30838,26.170000,127.470000,0.600000,1
30838,26.240000,127.450000,0.900000,1
30838,26.140000,127.460000,0.600000,1
30839,35.540000,140.300000,0.700000,1
30839,35.470000,140.190000,1.100000,1
30839,35.470000,140.180000,0.800000,1
30840,35.220000,136.500000,0.500000,1
30841,42.460000,141.490000,1.500000,2
30841,42.520000,141.490000,1.500000,2
30841,42.220000,142.190000,1.800000,2
30841,42.210000,142.220000,1.800000,2
30841,42.200000,142.220000,1.700000,2
30841,42.150000,142.340000,2.100000,2
30841,42.100000,142.470000,1.800000,2
30841,42.170000,142.450000,1.600000,2
30841,42.100000,142.460000,1.800000,2
30841,43.070000,141.330000,0.900000,1
30841,42.500000,141.380000,0.700000,1
30841,42.470000,141.410000,0.800000,1
30841,42.470000,141.240000,1.000000,1
30841,42.530000,141.350000,1.200000,1
30841,43.000000,141.330000,0.500000,1
30841,41.430000,141.000000,0.700000,1
30841,41.500000,141.080000,1.000000,1
30841,41.540000,140.580000,0.800000,1
30841,43.070000,141.450000,0.500000,1
30841,43.040000,141.390000,0.700000,1
30841,43.000000,141.470000,0.500000,1
30841,42.400000,141.050000,0.600000,1
30841,42.250000,141.050000,0.800000,1
30841,42.460000,142.080000,1.000000,1
30841,42.290000,142.030000,1.000000,1
30841,42.440000,142.180000,0.900000,1
30841,42.250000,142.300000,0.500000,1
30841,42.080000,142.560000,0.800000,1
30841,41.560000,143.140000,0.600000,1
30841,43.040000,142.500000,0.500000,1
30841,43.150000,143.330000,0.700000,1
30841,42.560000,143.130000,0.600000,1
30841,43.000000,143.120000,0.500000,1
30841,42.550000,143.030000,0.500000,1
30841,42.340000,143.190000,1.000000,1
30841,42.480000,143.300000,0.600000,1
30841,43.070000,143.370000,0.700000,1
30841,43.070000,143.370000,0.700000,1
30841,42.390000,143.110000,0.600000,1
30841,42.370000,143.250000,1.000000,1
30841,42.180000,143.190000,0.500000,1
30841,41.320000,140.540000,0.800000,1
30841,41.140000,141.240000,1.400000,1
30841,41.170000,141.200000,0.900000,1
