23877,37.360000,140.280000,3.700000,4
23877,37.090000,140.210000,3.600000,4
23877,37.130000,140.340000,3.500000,4
23877,37.190000,140.390000,3.500000,4
23877,37.230000,140.380000,3.700000,4
23877,37.260000,140.480000,4.300000,4
23877,37.030000,140.530000,3.900000,4
23877,37.480000,140.550000,3.500000,4
23877,37.170000,141.000000,3.900000,4
23877,37.300000,141.000000,3.600000,4
23877,37.300000,140.460000,3.500000,4
23877,36.410000,140.410000,3.600000,4
23877,36.430000,140.430000,3.700000,4
23877,38.100000,140.530000,2.500000,3
23877,37.590000,140.470000,2.500000,3
23877,38.060000,140.520000,3.000000,3
23877,38.060000,140.400000,2.700000,3
23877,38.030000,140.460000,2.600000,3
23877,37.520000,140.470000,2.700000,3
23877,38.020000,140.510000,2.600000,3
23877,37.580000,140.530000,2.600000,3
23877,37.460000,140.280000,2.500000,3
23877,37.390000,140.320000,2.500000,3
23877,37.240000,140.220000,2.700000,3
23877,37.080000,140.130000,2.900000,3
23877,37.080000,140.130000,2.700000,3
23877,37.030000,140.180000,3.400000,3
23877,37.060000,140.210000,3.100000,3
23877,37.120000,140.150000,3.300000,3
23877,37.170000,140.220000,2.600000,3
23877,37.190000,140.170000,2.700000,3
23877,37.350000,140.260000,3.100000,3
23877,37.360000,140.350000,3.300000,3
23877,37.510000,140.310000,2.500000,3
23877,37.530000,140.330000,2.500000,3
23877,37.400000,140.360000,3.400000,3
23877,37.320000,140.220000,2.500000,3
23877,37.150000,140.210000,3.100000,3
23877,37.150000,140.150000,3.100000,3
23877,37.090000,140.180000,2.700000,3
23877,37.120000,140.200000,2.700000,3
23877,37.020000,140.230000,3.100000,3
23877,36.520000,140.250000,2.600000,3
23877,36.570000,140.250000,2.600000,3
23877,37.090000,140.270000,3.200000,3
23877,37.130000,140.250000,3.400000,3
23877,37.050000,140.250000,3.200000,3
23877,37.050000,140.330000,3.400000,3
23877,37.260000,140.300000,3.000000,3
23877,37.170000,140.380000,3.300000,3
23877,37.260000,140.340000,3.300000,3
23877,37.510000,140.360000,2.500000,3
23877,37.470000,140.360000,2.900000,3
23877,37.440000,140.360000,2.600000,3
23877,37.310000,140.240000,3.000000,3
23877,37.300000,140.260000,3.200000,3
23877,36.570000,140.540000,3.400000,3
23877,37.130000,141.000000,2.800000,3
23877,37.210000,141.010000,3.200000,3
23877,37.220000,140.520000,3.300000,3
23877,37.200000,140.490000,3.400000,3
23877,37.240000,140.590000,3.100000,3
23877,37.530000,140.550000,2.800000,3
23877,37.410000,140.440000,3.100000,3
23877,37.420000,140.580000,3.000000,3
23877,37.340000,141.000000,3.200000,3
23877,37.340000,139.530000,2.500000,3
23877,37.310000,139.500000,2.700000,3
23877,36.230000,140.280000,2.700000,3
23877,36.220000,140.280000,2.600000,3
23877,36.360000,140.390000,3.400000,3
23877,36.370000,140.340000,2.600000,3
