47242,39.040000,141.430000,1.000000,1
47242,39.050000,141.400000,1.000000,1
47242,39.020000,141.380000,0.700000,1
47242,39.170000,141.530000,1.100000,1
47242,39.160000,141.510000,1.000000,1
47243,40.270000,141.370000,2.600000,3
47243,40.320000,141.310000,2.100000,2
47243,40.310000,141.290000,2.000000,2
47243,40.520000,141.080000,1.500000,2
47243,40.250000,141.200000,1.500000,2
47243,40.280000,141.230000,1.900000,2
47243,41.170000,141.200000,1.800000,2
47243,40.110000,141.470000,2.100000,2
47243,40.120000,141.430000,2.200000,2
47243,40.110000,141.460000,1.500000,2
47243,40.000000,141.530000,1.600000,2
47243,40.250000,141.430000,2.000000,2
47243,40.170000,141.370000,1.700000,2
47243,40.160000,141.170000,1.500000,2
47243,40.110000,141.090000,1.600000,2
47243,40.200000,141.280000,1.600000,2
47243,41.430000,141.000000,0.900000,1
47243,41.000000,140.550000,0.500000,1
47243,40.230000,141.310000,1.200000,1
47243,40.240000,141.260000,1.400000,1
47243,40.370000,141.120000,0.700000,1
47243,40.350000,141.070000,0.600000,1
47243,40.410000,141.220000,1.100000,1
47243,40.520000,141.080000,0.900000,1
47243,40.450000,141.090000,0.900000,1
47243,40.370000,141.200000,1.100000,1
47243,41.050000,141.150000,0.900000,1
47243,41.050000,141.150000,0.700000,1
47243,40.440000,141.150000,1.100000,1
47243,40.470000,141.130000,0.800000,1
47243,40.580000,141.220000,0.600000,1
47243,41.000000,141.220000,0.600000,1
47243,40.230000,141.160000,1.300000,1
47243,40.320000,141.180000,1.400000,1
47243,40.300000,141.150000,1.000000,1
47243,40.250000,141.170000,0.800000,1
47243,40.360000,141.240000,1.400000,1
47243,40.360000,141.260000,0.800000,1
47243,41.170000,141.130000,0.700000,1
47243,41.180000,141.120000,0.600000,1
47243,41.120000,141.000000,0.700000,1
47243,41.160000,141.200000,1.000000,1
47243,41.200000,140.490000,0.600000,1
47243,39.390000,141.580000,0.700000,1
47243,39.390000,141.570000,0.900000,1
47243,39.360000,141.410000,0.900000,1
47243,39.380000,141.260000,1.200000,1
47243,39.380000,141.470000,0.900000,1
47243,40.090000,141.340000,1.000000,1
47243,39.510000,141.480000,0.600000,1
47243,39.560000,141.520000,0.500000,1
47243,39.560000,141.530000,1.000000,1
47243,40.070000,141.490000,1.100000,1
47243,39.040000,141.430000,0.700000,1
47243,39.170000,141.530000,0.600000,1
47243,39.160000,141.510000,1.000000,1
47243,39.420000,141.100000,1.000000,1
47243,39.420000,141.090000,0.600000,1
47243,39.470000,141.200000,1.300000,1
47243,39.510000,141.100000,1.000000,1
47243,40.160000,141.180000,0.800000,1
47243,39.590000,141.200000,0.700000,1
47243,40.020000,141.270000,0.800000,1
47243,40.020000,141.260000,1.000000,1
47243,39.580000,141.130000,0.500000,1
47243,40.130000,141.180000,0.800000,1
47243,39.550000,141.050000,0.900000,1
47243,40.060000,141.030000,0.900000,1
47243,40.130000,141.250000,1.400000,1
47243,39.360000,141.090000,0.800000,1
47243,39.440000,141.050000,0.900000,1
47243,39.200000,141.340000,1.000000,1
47243,38.550000,141.200000,0.600000,1
47244,26.500000,128.160000,0.800000,1
47244,26.440000,128.100000,1.100000,1
47244,26.410000,127.580000,1.100000,1
47244,26.160000,127.470000,0.900000,1
47244,26.140000,127.460000,0.800000,1
47244,26.120000,127.220000,1.200000,1
47244,26.140000,127.180000,0.800000,1
47244,26.220000,127.080000,1.200000,1
47244,26.090000,127.440000,0.700000,1
47244,26.200000,126.480000,0.700000,1
47245,39.050000,141.400000,0.900000,1
47245,38.550000,141.200000,0.800000,1
47245,38.560000,141.270000,0.700000,1
47245,38.530000,141.340000,0.700000,1
47245,38.540000,141.340000,1.000000,1
47245,38.540000,141.390000,0.700000,1
47245,38.440000,141.190000,0.800000,1
47245,38.440000,141.310000,0.700000,1
47246,40.070000,141.490000,2.100000,2
47246,40.110000,141.470000,1.200000,1
47246,40.110000,141.460000,0.900000,1
47247,36.060000,140.110000,0.800000,1
47247,36.040000,140.120000,0.700000,1
47247,36.140000,140.110000,0.600000,1
47247,35.580000,140.390000,0.700000,1
47247,35.580000,140.320000,0.600000,1
47247,35.570000,140.330000,1.200000,1
47247,36.000000,140.180000,0.600000,1
47247,35.570000,140.190000,0.900000,1
47247,35.550000,140.180000,0.900000,1
47247,35.580000,140.250000,0.900000,1
47247,35.560000,140.270000,0.900000,1
47247,35.450000,140.490000,0.900000,1
47247,35.590000,140.290000,0.800000,1
47247,36.100000,140.310000,1.000000,1
47247,36.060000,140.340000,1.000000,1
47247,35.440000,140.510000,0.600000,1
47247,35.440000,140.500000,1.100000,1
47247,35.340000,140.200000,0.700000,1
47247,35.440000,140.280000,0.800000,1
47247,35.420000,140.250000,0.800000,1
47247,35.480000,140.350000,1.000000,1
47247,35.390000,140.270000,0.500000,1
47247,35.470000,140.190000,1.000000,1
47247,35.460000,140.230000,0.500000,1
47247,35.500000,140.250000,0.800000,1
47248,44.030000,141.510000,0.600000,1
47249,39.050000,141.400000,0.600000,1
47249,38.550000,141.200000,0.500000,1
47249,38.530000,141.340000,1.000000,1
47250,42.100000,142.470000,2.400000,2
47250,42.100000,142.460000,1.800000,2
47250,42.560000,143.130000,1.500000,2
47250,42.550000,143.030000,1.500000,2
47250,42.340000,143.190000,2.100000,2
47250,42.560000,143.270000,1.600000,2
47250,42.370000,143.250000,1.800000,2
47250,42.470000,141.410000,0.700000,1
47250,42.470000,141.360000,1.000000,1
47250,42.470000,141.240000,0.900000,1
47250,42.530000,141.350000,0.600000,1
47250,41.430000,141.000000,1.000000,1
47250,41.540000,140.580000,0.600000,1
47250,42.250000,141.050000,0.500000,1
47250,42.370000,141.550000,0.700000,1
47250,42.460000,141.490000,0.900000,1
47250,42.520000,141.490000,0.900000,1
47250,42.460000,142.080000,0.900000,1
47250,42.290000,142.030000,0.900000,1
47250,42.440000,142.180000,0.900000,1
47250,42.220000,142.190000,1.200000,1
47250,42.210000,142.220000,1.000000,1
47250,42.200000,142.220000,1.000000,1
47250,42.150000,142.340000,1.300000,1
47250,42.170000,142.450000,1.100000,1
47250,42.080000,142.560000,1.000000,1
47250,42.080000,143.190000,1.000000,1
