49592,36.350000,140.390000,0.500000,1
49592,36.410000,140.410000,1.200000,1
49592,36.420000,140.420000,0.500000,1
49593,36.350000,140.390000,1.500000,2
49593,36.410000,140.410000,1.700000,2
49593,36.360000,140.390000,1.400000,1
49593,36.370000,140.340000,1.000000,1
49593,36.370000,140.290000,0.500000,1
49593,36.420000,140.420000,0.700000,1
49593,36.440000,140.420000,1.100000,1
49594,33.060000,129.590000,1.200000,1
49595,33.040000,139.480000,0.700000,1
49595,33.070000,139.480000,0.600000,1
49596,29.510000,129.520000,0.600000,1
49597,36.350000,140.390000,3.200000,3
49597,36.360000,140.390000,2.500000,3
49597,36.420000,140.420000,2.700000,3
49597,36.280000,140.340000,2.500000,3
49597,37.240000,140.220000,1.700000,2
49597,37.070000,140.110000,2.000000,2
49597,37.060000,140.210000,1.700000,2
49597,37.030000,140.180000,1.900000,2
49597,37.170000,140.220000,1.700000,2
49597,37.190000,140.170000,2.100000,2
49597,37.170000,140.210000,1.600000,2
49597,37.360000,140.280000,1.700000,2
49597,37.150000,140.210000,2.200000,2
49597,37.150000,140.150000,1.800000,2
49597,37.090000,140.180000,2.000000,2
49597,37.090000,140.210000,2.000000,2
49597,37.020000,140.230000,1.900000,2
49597,36.520000,140.250000,1.900000,2
49597,37.090000,140.270000,1.800000,2
49597,37.130000,140.250000,2.400000,2
49597,37.130000,140.340000,2.000000,2
49597,37.050000,140.250000,2.100000,2
49597,37.050000,140.340000,1.900000,2
49597,37.050000,140.330000,1.800000,2
49597,37.170000,140.380000,1.700000,2
49597,37.170000,140.380000,1.800000,2
49597,37.260000,140.340000,1.600000,2
49597,37.260000,140.390000,1.800000,2
49597,37.260000,140.480000,2.100000,2
49597,37.190000,140.390000,1.800000,2
49597,37.300000,140.270000,1.500000,2
49597,37.060000,140.480000,1.600000,2
49597,36.540000,140.480000,1.600000,2
49597,37.030000,140.530000,1.900000,2
49597,37.170000,141.000000,2.100000,2
49597,37.210000,141.010000,1.500000,2
49597,37.220000,140.520000,1.500000,2
49597,37.200000,140.490000,1.500000,2
49597,37.300000,141.000000,1.600000,2
49597,37.410000,140.440000,1.500000,2
49597,36.230000,140.280000,1.700000,2
49597,36.220000,140.220000,1.900000,2
49597,36.410000,140.410000,2.100000,2
49597,36.370000,140.340000,1.900000,2
49597,36.370000,140.290000,1.700000,2
49597,36.440000,140.290000,1.700000,2
49597,36.320000,140.320000,1.500000,2
49597,36.440000,140.420000,2.200000,2
49597,36.480000,140.450000,2.100000,2
49597,36.210000,140.180000,1.600000,2
49597,36.230000,140.140000,1.700000,2
49597,36.210000,140.360000,1.800000,2
49597,36.470000,140.210000,1.600000,2
49597,36.330000,140.250000,2.100000,2
49597,36.340000,140.190000,1.700000,2
49597,36.380000,140.240000,2.300000,2
49597,36.360000,140.190000,1.800000,2
49597,36.300000,140.270000,1.600000,2
49597,36.290000,140.230000,1.900000,2
49597,36.310000,140.220000,1.600000,2
49597,36.220000,140.070000,1.800000,2
49597,36.230000,139.580000,1.800000,2
49597,38.060000,140.520000,0.600000,1
49597,37.460000,140.280000,0.500000,1
49597,37.460000,140.290000,0.700000,1
49597,37.390000,140.320000,0.700000,1
49597,37.460000,140.290000,0.900000,1
49597,37.240000,140.220000,1.400000,1
49597,37.240000,140.080000,1.200000,1
49597,37.080000,140.130000,1.300000,1
49597,37.080000,140.130000,0.900000,1
49597,37.120000,140.150000,1.400000,1
49597,37.170000,140.130000,0.900000,1
49597,37.350000,140.260000,1.400000,1
49597,37.360000,140.350000,1.400000,1
49597,37.400000,140.360000,0.900000,1
49597,37.310000,140.200000,1.100000,1
49597,37.320000,140.220000,1.100000,1
49597,37.160000,140.010000,0.700000,1
49597,37.090000,140.090000,0.900000,1
49597,37.120000,140.200000,1.100000,1
49597,37.010000,140.230000,1.000000,1
49597,36.520000,140.260000,1.200000,1
49597,36.570000,140.250000,0.800000,1
49597,37.030000,140.310000,1.000000,1
49597,37.260000,140.300000,1.300000,1
49597,37.230000,140.380000,1.100000,1
49597,37.510000,140.360000,0.800000,1
49597,37.470000,140.360000,1.100000,1
