4112,1,38.526600,141.007900,8.850000,2.600000
4113,1,34.556400,135.230600,9.580000,2.300000
4114,1,33.243500,134.355300,40.820000,3.100000
4115,5,38.524800,142.039800,44.820000,3.600000
4116,2,34.069300,139.023600,7.800000,2.700000
4117,1,31.494400,130.177300,7.440000,1.900000
4118,4,37.442600,139.189100,17.410000,2.900000
4119,5,43.010600,144.509700,61.710000,3.800000
4120,1,35.261400,136.549100,8.120000,2.400000
4121,3,31.381700,131.476500,29.300000,3.500000
4122,2,35.508500,139.145400,7.930000,2.800000
4123,2,42.561200,145.293200,45.670000,4.000000
4124,41,35.036900,135.487300,13.360000,3.700000
4125,2,35.035500,135.488700,13.280000,2.900000
4126,2,35.036400,135.488300,13.450000,2.800000
4127,5,35.190900,137.240200,49.590000,3.400000
4128,2,42.031300,142.323100,58.300000,3.200000
4129,4,35.521500,137.353600,7.670000,3.200000
4130,13,35.520800,137.352900,7.480000,3.700000
4131,1,36.410400,139.284100,4.530000,2.200000
4132,1,35.560800,137.345400,8.020000,2.400000
4133,5,34.022400,135.165800,6.900000,2.800000
4134,2,34.147600,139.098700,10.800000,2.200000
4135,2,34.149300,139.095500,10.620000,2.300000
4136,175,37.174300,141.398300,42.920000,5.100000
4137,3,35.439000,138.052900,15.670000,3.000000
4138,1,31.332000,129.428700,10.050000,2.600000
4139,9,36.336400,139.215300,11.340000,3.200000
4140,25,38.531700,140.406300,9.040000,4.100000
4141,3,38.530800,140.403800,10.510000,3.400000
4142,2,38.531300,140.403900,9.860000,3.100000
4143,2,38.532400,140.403700,10.750000,3.500000
4144,17,36.149300,136.181800,9.590000,3.600000
4145,2,27.296900,140.364400,468.770000,5.800000
4146,2,26.217500,127.407600,10.450000,3.500000
4147,178,36.270700,140.352500,60.050000,4.300000
4148,1,29.210900,129.537800,61.020000,4.000000
4149,40,33.293900,132.499600,40.070000,3.700000
4150,2,24.141000,125.125900,0.230000,4.600000
4151,10,38.441000,141.470800,67.900000,3.400000
4152,1,34.035800,135.095800,9.590000,2.700000
4153,9,35.509900,139.183500,55.720000,3.400000
4154,1,29.193400,130.181500,69.470000,3.800000
4155,7,36.141800,139.479600,57.710000,3.100000
4156,13,37.491100,142.379400,29.490000,4.700000
4157,7,36.148200,136.183800,10.190000,3.300000
4158,3,35.561700,137.341100,8.430000,2.900000
4159,62,33.503100,131.242900,18.160000,4.100000
4160,1,32.523800,130.532800,10.950000,2.200000
4161,2,34.147100,139.033600,8.330000,2.400000
4162,14,34.540500,140.416900,77.290000,4.100000
4163,1,31.492700,130.180500,6.230000,2.200000
4164,19,30.143000,131.034300,17.610000,5.400000
4165,2,36.431000,139.222600,7.030000,2.300000
4166,1,36.430400,139.223300,7.220000,2.400000
4167,28,34.334300,137.578100,40.410000,3.500000
4168,3,40.212300,139.109600,21.270000,4.000000
4169,1,34.069200,139.013300,7.980000,2.200000
4170,1,30.356300,131.065400,31.650000,3.200000
4171,1,41.291400,142.013300,63.310000,3.700000
4172,2,30.146100,131.041200,18.880000,4.500000
4173,67,37.086100,141.322900,44.550000,4.400000
4174,1,39.332200,143.277500,0.420000,4.600000
4175,1,35.559900,135.433400,12.660000,3.600000
4176,1,34.104200,135.036000,11.010000,2.500000
4177,8,43.275200,145.512700,74.260000,4.600000
4178,2,36.432300,139.221600,8.790000,2.700000
4179,5,34.358000,137.041500,9.490000,3.500000
4180,4,34.123700,135.121200,7.780000,2.800000
4181,4,34.356800,137.042400,10.180000,3.300000
4182,1,34.358400,137.042600,9.150000,2.800000
4183,4,34.084300,135.154700,7.600000,2.800000
4184,10,34.434600,136.208500,14.080000,2.900000
4185,3,34.408900,135.145200,10.650000,2.800000
4186,1,43.193900,145.563900,89.470000,3.500000
4187,1,34.448700,139.210000,11.530000,2.200000
4188,1,36.180900,141.021700,48.020000,3.400000
4189,128,36.366300,141.085800,46.560000,4.600000
4190,363,43.004900,146.446600,58.510000,7.000000
4191,7,26.078200,124.336100,1.640000,5.900000
4192,1,41.008400,142.270800,35.010000,3.500000
4193,2,36.385500,139.259300,9.290000,2.400000
4194,1,43.017000,147.050900,45.590000,3.600000
4195,1,37.048800,138.343900,9.770000,1.800000
4196,3,35.237900,133.490700,9.770000,3.000000
4197,6,36.046000,139.548800,47.440000,3.000000
4198,49,36.047700,139.549300,45.890000,3.600000
4199,1,35.518100,137.347100,6.810000,2.200000
4200,6,36.306000,137.290800,6.150000,3.800000
4201,1,34.249900,139.140300,10.410000,2.000000
4202,28,36.197000,140.353000,90.060000,3.600000
4203,1,32.462800,130.100100,14.280000,2.400000
4204,1,38.075100,140.287400,12.240000,3.400000
4205,1,31.512700,130.183900,5.960000,2.500000
4206,2,42.193000,143.026100,51.850000,3.900000
4207,2,27.249800,129.208100,21.410000,4.900000
4208,6,37.291200,141.188700,60.630000,3.800000
4209,6,31.130900,131.345400,34.380000,4.100000
4210,1,28.156400,130.094600,0.320000,3.300000
4211,5,31.596500,130.251500,8.500000,2.900000
